valid_time,wdir,wind_speed,t2m,d2m,sp,blh,ustar,Obukhov,sdfor,obukhov_qc,wind_direction_source,wind_speed_source,temperature_source,dewpoint_source,pressure_source
2025-01-05T08:00:00Z,76.0000,1.3000,258.850,258.750,99480.00,74.842,0.22044,-164.8135,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T09:00:00Z,65.0000,0.5000,258.250,256.850,99480.00,74.511,0.25906,-98.8470,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T10:00:00Z,65.0000,0.4000,259.850,258.750,99510.00,71.009,0.29439,-132.0613,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T11:00:00Z,59.0000,0.4000,261.750,261.050,99430.00,94.484,0.32004,-137.0585,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T12:00:00Z,19.0000,1.1000,262.550,261.950,99390.00,107.311,0.29391,-118.0598,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T13:00:00Z,324.0000,1.4000,263.250,262.950,99350.00,129.660,0.32502,-221.9883,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T14:00:00Z,359.0000,1.2000,263.750,263.750,99280.00,145.633,0.31785,-1063.9007,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T15:00:00Z,0.0000,0.9000,264.250,264.250,99230.00,152.080,0.33886,-1298.5381,53.028,sdfor_ge_50m,frost:SN76914:0:q1,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T16:00:00Z,356.0000,1.2000,264.450,264.650,99210.00,162.285,0.38105,-894.3696,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T17:00:00Z,3.0000,1.9000,264.750,264.650,99170.00,180.226,0.40528,-880.0935,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T18:00:00Z,8.0000,2.0000,264.850,265.050,99110.00,190.135,0.41402,-530.3287,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T19:00:00Z,347.0000,1.8000,265.050,265.050,99090.00,197.254,0.42140,-580.0366,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T20:00:00Z,347.0000,1.8000,265.050,265.050,99060.00,201.007,0.42260,-550.7501,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T21:00:00Z,350.0000,1.8000,265.350,265.350,99070.00,213.626,0.43987,-578.1592,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T22:00:00Z,357.0000,1.7000,265.650,265.750,99020.00,221.419,0.44793,7320.1215,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-05T23:00:00Z,11.0000,2.1000,265.850,265.750,98970.00,211.619,0.41022,-1447.9101,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T00:00:00Z,7.0000,1.8000,265.850,265.750,98920.00,212.659,0.43820,-989.6887,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T01:00:00Z,5.0000,2.0000,265.850,265.750,98880.00,218.917,0.45882,-883.4751,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T02:00:00Z,1.0000,1.8000,266.050,266.150,98800.00,217.248,0.45846,-1040.7419,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T03:00:00Z,7.0000,2.4000,266.150,266.150,98720.00,214.779,0.45921,-1321.9620,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T04:00:00Z,355.0000,1.9000,266.250,266.150,98640.00,229.668,0.49184,-3218.0015,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T05:00:00Z,3.0000,1.7000,266.550,266.450,98540.00,251.044,0.51919,31089.2379,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T06:00:00Z,19.0000,2.5000,267.050,267.150,98440.00,281.985,0.54716,6059.7782,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T07:00:00Z,14.0000,2.6000,267.250,267.150,98420.00,318.001,0.56753,1809.9302,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T08:00:00Z,39.0000,3.1000,268.450,268.150,98370.00,351.273,0.57164,1209.0594,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T09:00:00Z,41.0000,2.6000,269.050,267.850,98320.00,400.577,0.61828,1428.1111,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T10:00:00Z,39.0000,3.7000,269.550,268.750,98180.00,484.688,0.64640,1169.0169,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T11:00:00Z,51.0000,3.5000,270.150,269.650,98080.00,612.606,0.79346,2646.8859,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T12:00:00Z,56.0000,3.9000,270.550,270.150,97990.00,754.973,0.86412,3350.8144,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T13:00:00Z,47.0000,4.7000,270.650,269.850,97820.00,910.023,0.92096,2937.7202,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T14:00:00Z,51.0000,4.6000,271.050,269.850,97660.00,1013.877,0.94041,2502.9165,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T15:00:00Z,55.0000,4.6000,270.950,270.450,97470.00,1097.960,1.00317,2847.2139,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T16:00:00Z,61.0000,5.0000,271.450,270.450,97310.00,1202.016,1.01122,2645.0752,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T17:00:00Z,52.0000,3.9000,271.250,270.750,97250.00,1313.626,1.06500,2946.9856,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T18:00:00Z,61.0000,4.4000,271.350,271.250,97130.00,1320.564,1.06562,3047.9956,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T19:00:00Z,58.0000,4.7000,271.550,271.450,97010.00,1309.855,1.08593,3223.7984,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T20:00:00Z,52.0000,4.7000,271.650,271.450,96930.00,1259.033,1.05534,3130.8633,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T21:00:00Z,45.0000,4.1000,271.750,271.450,96750.00,1188.613,1.05255,3164.6371,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T22:00:00Z,43.0000,4.6000,272.050,271.250,96620.00,1160.409,1.01628,2959.9166,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-06T23:00:00Z,57.0000,4.5000,272.150,271.950,96540.00,1114.917,1.09442,3391.7008,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T00:00:00Z,59.0000,4.3000,272.250,272.250,96420.00,1052.464,1.04401,3065.5049,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T01:00:00Z,87.0000,4.4000,272.550,272.450,96380.00,905.315,0.97294,3056.6957,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T02:00:00Z,109.0000,5.2000,272.950,272.950,96360.00,705.931,0.87586,2280.3920,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T03:00:00Z,101.0000,4.9000,273.650,273.550,96360.00,566.903,0.76879,1573.3549,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T04:00:00Z,104.0000,4.9000,274.450,274.050,96330.00,561.272,0.68596,777.7266,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T05:00:00Z,103.0000,4.6000,274.650,274.450,96280.00,577.396,0.68761,774.4743,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T06:00:00Z,100.0000,4.8000,275.050,275.050,96210.00,599.021,0.71835,1009.3807,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T07:00:00Z,98.0000,5.1000,274.550,274.650,96160.00,654.114,0.79490,1153.4762,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T08:00:00Z,92.0000,4.7000,274.850,274.650,96070.00,705.496,0.85146,1271.4882,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T09:00:00Z,97.0000,5.4000,274.850,274.850,96020.00,795.928,0.91755,1808.3207,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T10:00:00Z,82.0000,4.4000,274.250,274.250,95900.00,843.455,0.94491,1978.0150,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T11:00:00Z,97.0000,5.4000,274.750,274.650,95850.00,811.725,0.96222,2539.8829,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T12:00:00Z,89.0000,4.4000,274.750,274.650,95780.00,737.367,0.88906,2121.0198,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T13:00:00Z,72.0000,5.6000,274.650,274.450,95640.00,700.488,0.84935,1963.2340,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T14:00:00Z,63.0000,5.6000,274.350,274.250,95520.00,596.124,0.75669,1446.8921,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T15:00:00Z,65.0000,3.9000,274.050,274.050,95470.00,429.776,0.55880,701.0279,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T16:00:00Z,177.0000,6.1000,273.550,273.750,95500.00,228.191,0.29866,183.1889,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T17:00:00Z,221.0000,5.3000,273.250,273.350,95760.00,146.344,0.16744,59.3467,53.028,sdfor_ge_50m,frost:SN76914:0:q1,frost:SN76914:0:q1,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T18:00:00Z,265.0000,4.5000,273.150,273.350,95990.00,223.235,0.26262,218.8311,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T19:00:00Z,236.0000,4.1000,272.850,272.950,96120.00,316.136,0.29203,277.2795,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T20:00:00Z,229.0000,4.4000,272.450,272.450,96270.00,396.521,0.30694,255.2945,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T21:00:00Z,222.0000,2.0000,272.050,271.950,96330.00,454.375,0.32987,394.9727,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T22:00:00Z,248.0000,2.5000,271.550,271.450,96410.00,365.067,0.28293,226.4930,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-07T23:00:00Z,274.0000,2.4000,271.350,271.450,96480.00,341.525,0.29003,137.3596,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T00:00:00Z,304.0000,3.2000,271.050,270.150,96530.00,361.624,0.30480,138.1612,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T01:00:00Z,312.0000,2.9000,270.250,269.050,96570.00,400.165,0.33668,212.5889,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T02:00:00Z,17.0000,1.0000,268.750,269.050,96590.00,453.321,0.38416,345.5804,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T03:00:00Z,305.0000,1.5000,269.650,268.750,96670.00,495.241,0.42440,355.3577,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T04:00:00Z,308.0000,1.1000,267.950,268.150,96670.00,483.215,0.42364,281.6057,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T05:00:00Z,274.0000,0.6000,266.250,266.850,96720.00,446.843,0.41043,218.0498,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T06:00:00Z,269.0000,0.4000,267.050,267.150,96760.00,378.745,0.38526,181.7208,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T07:00:00Z,300.0000,1.7000,269.150,269.050,96870.00,279.557,0.35825,181.1991,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T08:00:00Z,289.0000,1.8000,269.650,268.450,96960.00,219.218,0.32571,132.6873,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T09:00:00Z,309.0000,2.2000,270.050,268.750,97040.00,168.604,0.30685,148.3401,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T10:00:00Z,207.0000,1.2000,269.950,269.850,97100.00,162.255,0.29712,205.9889,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T11:00:00Z,207.0000,1.6000,270.650,270.450,97180.00,206.836,0.29179,283.2701,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T12:00:00Z,222.0000,1.2000,270.450,270.450,97190.00,245.113,0.29548,366.6976,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T13:00:00Z,299.0000,1.3000,270.950,269.850,97260.00,222.574,0.28650,361.4013,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T14:00:00Z,312.0000,1.8000,270.950,269.650,97350.00,158.499,0.26642,153.3853,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T15:00:00Z,329.0000,1.9000,270.850,269.350,97420.00,93.551,0.22827,142.0509,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T16:00:00Z,262.0000,1.4000,269.050,268.150,97520.00,78.005,0.22017,136.1315,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T17:00:00Z,275.0000,1.8000,269.050,268.450,97580.00,76.839,0.24978,141.7027,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T18:00:00Z,317.0000,1.5000,267.850,268.150,97690.00,83.868,0.28375,185.4456,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T19:00:00Z,321.0000,1.0000,266.050,266.150,97740.00,90.298,0.28919,237.8459,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T20:00:00Z,304.7493,0.0000,265.550,265.050,97850.00,97.913,0.29663,240.3121,53.028,sdfor_ge_50m,era5:u10_v10:local_calm,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T21:00:00Z,57.0000,0.5000,267.950,267.850,97900.00,119.369,0.31692,166.5162,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T22:00:00Z,19.0000,0.4000,268.350,268.450,97920.00,139.801,0.32083,163.4436,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-08T23:00:00Z,226.0000,1.3000,268.350,268.450,98020.00,131.077,0.31236,170.8895,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T00:00:00Z,242.0000,0.4000,268.550,268.750,98070.00,130.893,0.31610,127.4783,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T01:00:00Z,10.0000,0.3000,267.850,267.850,98110.00,120.787,0.29468,119.0528,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T02:00:00Z,53.0000,0.5000,268.850,268.750,98160.00,101.131,0.26394,140.8483,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T03:00:00Z,4.0000,0.3000,269.050,269.050,98200.00,100.211,0.26104,177.2086,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T04:00:00Z,318.0000,0.2000,269.050,269.050,98250.00,125.782,0.30511,210.5465,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T05:00:00Z,22.0000,0.3000,270.150,270.150,98300.00,161.379,0.35365,198.2619,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T06:00:00Z,42.0000,0.7000,270.150,269.850,98350.00,167.450,0.31156,106.7249,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T07:00:00Z,66.0000,0.4000,270.450,270.150,98420.00,122.491,0.25310,118.2136,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T08:00:00Z,14.0000,1.0000,270.150,269.850,98460.00,125.090,0.27806,128.2724,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T09:00:00Z,4.0000,1.3000,271.050,270.750,98540.00,148.523,0.33041,235.0069,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T10:00:00Z,352.0000,1.2000,270.950,270.950,98590.00,154.859,0.30443,184.8466,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T11:00:00Z,350.0000,1.9000,271.650,271.750,98640.00,172.380,0.29021,199.9277,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T12:00:00Z,325.0000,2.2000,271.850,271.950,98670.00,185.261,0.27926,207.5994,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T13:00:00Z,357.0000,2.5000,272.050,271.950,98680.00,188.057,0.28350,173.2391,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T14:00:00Z,346.0000,2.5000,271.950,271.950,98760.00,157.698,0.29822,109.9939,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-01-09T15:00:00Z,6.0000,1.8000,271.750,271.750,98840.00,162.889,0.35595,175.9706,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
